frame,DetObj#,x,y,z,v,snr,noise
 , , , , , , , 
0,0,-0.3028797507286072,0.48863282799720764,0.19090938568115234,0.2420928180217743,138,348
0,1,-0.28394976258277893,0.5228807926177979,0.11363442987203598,-0.2420928180217743,130,347
 , , , , , , , 
0,0,-0.3028797507286072,0.49135345220565796,0.18379396200180054,0.2420928180217743,126,358
 , , , , , , , 
0,0,-0.3218097388744354,0.5011162757873535,0.11075019836425781,0.2420928180217743,141,372
0,1,-0.3028797507286072,0.5231072306632996,0.03958865627646446,-0.2420928180217743,145,355
 , , , , , , , 
0,0,-0.3218097388744354,0.5005375742912292,0.11333669722080231,0.2420928180217743,134,380
0,1,-0.3028797507286072,0.5224153399467468,0.047860775142908096,-0.2420928180217743,143,356
 , , , , , , , 
0,0,-0.3218097388744354,0.49792149662971497,0.12432731688022614,0.2420928180217743,162,375
0,1,-0.3028797507286072,0.5232743620872498,0.03731469437479973,-0.2420928180217743,159,362
 , , , , , , , 
0,0,-0.3123447299003601,0.32784783840179443,-0.036917347460985184,0.2420928180217743,131,358
0,1,-0.3218097388744354,0.49362990260124207,0.14040152728557587,0.2420928180217743,161,383
0,2,-0.3028797507286072,0.520329475402832,0.06682585179805756,-0.2420928180217743,171,358
0,3,1.1665602922439575,1.7798062562942505,-0.5415790677070618,-0.2420928180217743,114,367
 , , , , , , , 
0,0,-0.2981472611427307,0.3401259779930115,-0.04276523366570473,0.2420928180217743,133,362
0,1,-0.3218097388744354,0.4858236312866211,0.1654040515422821,0.2420928180217743,167,371
0,2,-0.3218097388744354,0.5037563443183899,0.09804389625787735,-0.2420928180217743,166,360
 , , , , , , , 
0,0,-0.2981472611427307,0.33983105421066284,-0.045048799365758896,0.2420928180217743,130,357
0,1,-0.3218097388744354,0.48462608456611633,0.16888055205345154,0.2420928180217743,127,379
0,2,-0.3218097388744354,0.5072082877159119,0.07824866473674774,-0.2420928180217743,133,361
 , , , , , , , 
0,0,-0.33127474784851074,0.18311746418476105,0.007923073135316372,0.2420928180217743,120,370
 , , , , , , , 
0,0,0.46141839027404785,0.1563655138015747,0.06988314539194107,0.2420928180217743,161,363
 , , , , , , , 
0,0,0.4803483486175537,0.2240576595067978,0.0023569506593048573,0.2420928180217743,132,360
 , , , , , , , 
0,0,0.49691206216812134,0.16634538769721985,0.07968404144048691,0.2420928180217743,125,367
 , , , , , , , 
